,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1609,53,61,61,63,63,61,61,63,63,65,65,66,66,65,65,67,66,66,67,67,68,68,72,72,73,73,75,75,75,75,74,75,75,73,73,74,74,75,75,76,76,77,77,78,78,78,79,79,80,80,79,79,80,80,81,81,81,81,79,78,78,77,77,77,77,74,74,76,76,76,76,76,78,78,78,78,77,77,78,78,80,80,80,80,80,80,75,75,75,76,76,74,74,74,74,76,76,80,80,79,79
1610,51,69,69,66,66,68,68,72,72,73,73,75,75,74,74,74,74,76,76,78,78,79,79,78,78,80,80,80,80,77,77,78,78,77,76,76,74,74,73,73,72,72,74,74,71,71,70,70,68,68,69,69,68,68,66,66,65,65,66,66,65,65,66,66,65,65,64,67,67,68,68,71,71,72,72,72,72,73,73,75,75,77,77,74,74,74,74,72,72,70,70,71,71,73,73,74,74,73,73,73,73
1611,43,83,83,83,80,80,80,80,81,81,81,80,80,80,80,79,79,79,78,78,79,79,80,80,80,76,76,79,79,83,83,84,84,84,83,83,82,82,82,82,82,82,82,82,82,81,81,81,77,77,75,75,75,75,77,77,77,77,77,76,76,74,74,74,75,75,76,76,77,77,77,78,78,76,76,79,79,79,79,79,79,79,75,75,76,76,76,75,75,74,74,75,75,75,77,77,76,76,75,75,75
1612,55,61,61,63,63,62,62,65,65,65,64,64,66,66,67,67,67,67,68,65,65,68,68,69,69,67,67,68,66,66,65,65,64,64,65,65,64,65,65,64,64,63,63,65,65,62,62,62,65,65,65,65,63,63,62,60,60,62,62,61,61,60,60,61,63,63,65,65,66,66,68,68,67,66,66,65,65,67,67,68,68,67,67,67,68,68,70,70,71,71,73,72,72,76,76,76,76,77,77,78,78
1613,59,62,62,61,61,64,64,62,60,60,61,61,60,61,61,62,62,62,63,63,63,63,64,65,65,65,65,67,65,65,63,63,63,64,64,64,64,62,61,61,61,61,63,63,63,62,62,63,63,63,61,61,63,63,64,63,63,65,65,67,68,68,69,69,68,70,70,70,70,70,70,70,70,70,69,66,66,66,66,68,70,70,71,71,69,68,68,68,68,69,67,67,69,69,67,68,68,69,69,68,68
1614,58,60,60,61,61,61,61,62,64,64,62,62,61,62,62,64,64,62,62,62,61,61,64,64,64,63,63,65,65,63,63,64,65,65,64,64,65,62,62,61,61,63,65,65,64,64,62,62,63,64,64,64,64,64,65,65,66,66,68,68,66,65,65,68,68,68,68,68,69,69,71,70,70,70,70,72,72,71,71,71,72,72,70,70,70,70,70,69,69,69,66,66,66,66,68,68,68,69,69,71,71
1615,43,66,66,66,66,66,67,67,64,64,64,67,67,68,68,68,68,68,69,69,69,69,69,69,69,71,71,75,75,74,74,72,72,72,71,71,69,69,69,69,69,68,68,72,72,76,76,76,76,76,76,76,79,79,77,77,77,78,78,78,78,76,76,76,74,74,74,74,77,77,77,77,77,79,79,80,80,81,81,81,82,82,83,83,83,83,83,81,81,81,81,80,80,80,79,79,80,80,81,81,81
1616,52,74,74,75,75,74,74,75,75,76,76,76,76,79,79,76,76,75,75,74,74,73,74,74,76,76,72,72,73,73,72,72,73,73,72,72,73,73,73,73,74,73,73,73,73,72,72,73,73,74,74,75,75,75,75,74,74,73,73,72,72,71,72,72,71,71,69,69,69,69,70,70,68,68,66,66,67,67,68,68,70,70,70,72,72,75,75,72,72,70,70,72,72,71,71,74,74,71,71,70,70
1617,56,60,60,62,62,65,65,66,66,66,65,65,67,67,69,69,68,69,69,68,68,65,65,66,67,67,66,66,67,67,70,70,70,70,70,68,68,67,67,67,65,65,65,65,63,63,63,65,65,64,64,65,65,66,66,66,67,67,70,70,73,73,71,74,74,76,76,76,76,75,74,74,74,74,70,70,71,71,73,72,72,70,70,71,71,70,71,71,72,72,74,74,73,75,75,75,75,72,72,73,73
1618,57,82,82,84,84,82,82,84,83,83,83,83,84,84,82,82,82,81,81,80,80,81,79,79,79,79,80,80,81,77,77,78,78,80,83,83,82,82,84,84,83,80,80,77,77,76,76,77,76,76,78,78,80,80,77,79,79,80,80,79,79,81,80,80,79,79,82,80,80,81,81,81,81,80,83,83,80,80,77,77,78,79,79,79,79,80,80,77,74,74,74,74,77,77,77,78,78,77,77,78,78
1619,44,82,82,82,79,79,80,80,83,83,81,81,81,83,83,84,84,82,82,81,81,81,81,81,80,80,78,78,76,76,76,75,75,75,75,73,73,71,71,71,71,71,74,74,75,75,75,75,75,74,74,73,73,69,69,70,70,70,72,72,74,74,76,76,77,77,77,78,78,78,78,79,79,76,76,76,77,77,79,79,77,77,77,77,77,80,80,82,82,82,82,84,84,84,82,82,81,81,83,83,83
1620,60,80,80,81,81,81,81,81,82,82,81,83,83,84,84,84,82,82,81,81,80,78,78,76,76,74,75,75,77,77,75,72,72,73,76,76,74,74,72,72,72,75,75,77,75,75,76,76,75,76,76,74,74,73,73,73,72,72,71,73,73,74,74,74,77,77,78,81,81,81,81,79,80,80,78,78,78,78,78,79,79,77,77,77,79,79,78,76,76,76,76,74,73,73,74,74,73,73,73,74,74
1621,49,75,75,75,71,71,72,72,73,73,75,75,74,74,74,74,75,75,75,75,72,72,72,72,70,70,72,72,71,71,74,74,72,72,73,73,74,74,74,74,75,75,76,76,76,76,74,74,76,76,76,76,76,76,74,74,74,74,75,75,73,73,74,74,75,75,74,74,77,77,78,78,81,81,81,81,82,82,81,81,82,82,83,83,81,81,82,82,84,84,83,83,81,81,78,78,77,77,75,75,75
1622,44,62,62,62,61,61,64,64,63,63,62,62,62,62,62,62,62,64,64,66,66,66,67,67,66,66,65,65,64,64,64,65,65,62,62,61,61,63,63,63,63,63,63,63,61,61,60,60,60,61,61,63,63,65,65,66,66,66,65,65,67,67,67,67,67,67,67,67,67,67,67,66,66,66,66,66,68,68,69,69,70,70,69,69,69,69,69,68,68,69,69,70,70,70,70,70,71,71,72,72,72
1623,55,76,76,77,77,78,78,80,80,80,80,80,78,78,77,77,79,79,76,77,77,77,77,79,79,79,79,79,79,79,79,79,75,75,73,73,74,72,72,72,72,72,72,72,72,71,72,72,73,73,71,71,71,71,67,67,67,68,68,69,69,68,68,66,64,64,64,64,66,66,68,68,68,67,67,66,66,66,66,64,64,64,63,63,64,64,67,67,66,66,64,63,63,63,63,62,62,60,60,61,61
1624,42,84,84,84,83,83,82,82,82,83,83,82,82,84,84,84,83,83,82,82,80,80,80,80,80,82,82,82,82,82,83,83,80,80,81,81,81,81,81,83,83,83,84,84,84,84,83,83,83,83,83,81,81,79,79,79,79,79,79,79,79,79,79,81,81,79,79,80,80,80,79,79,78,78,78,77,77,78,78,79,79,79,81,81,83,83,82,82,82,83,83,81,81,81,81,81,80,80,78,78,78
1625,54,74,74,76,76,75,75,75,75,73,73,72,72,72,74,74,74,74,73,73,72,72,74,73,73,72,72,74,74,76,76,79,79,79,79,79,79,79,77,77,79,79,77,77,78,79,79,77,77,77,77,77,77,80,80,79,79,78,78,78,79,79,80,80,80,80,81,81,81,79,79,76,76,75,75,76,76,74,73,73,73,73,75,75,77,77,78,78,77,77,77,81,81,81,81,81,81,80,80,82,82
1626,50,72,72,73,73,75,75,76,76,75,75,71,71,73,73,76,76,76,76,75,75,78,78,78,78,81,81,82,82,83,83,83,83,84,84,83,83,83,83,82,82,83,83,82,82,81,81,80,80,82,82,81,81,82,82,80,80,80,80,79,79,79,79,80,80,82,82,83,83,83,83,80,80,81,81,81,81,81,81,83,83,84,84,84,84,82,82,83,83,80,80,79,79,79,79,80,80,80,80,78,78
1627,43,65,65,65,64,64,64,64,66,66,66,66,66,70,70,70,70,70,70,70,68,68,66,66,66,68,68,69,69,69,69,67,67,67,64,64,67,67,67,67,67,68,68,67,67,67,67,67,66,66,68,68,68,68,69,69,69,71,71,70,70,69,69,69,69,69,69,69,72,72,72,73,73,71,71,71,71,70,70,70,70,70,69,69,68,68,68,68,68,67,67,67,67,67,68,68,69,69,71,71,71
1628,51,78,78,77,77,75,75,75,75,78,78,78,78,77,77,76,76,74,74,70,70,69,69,71,71,69,69,71,71,71,71,69,69,68,67,67,69,69,72,72,73,73,73,73,71,71,74,74,74,74,73,73,72,72,73,73,74,74,75,75,77,77,77,77,76,76,74,72,72,73,73,71,71,70,70,66,66,67,67,67,67,65,65,66,66,67,67,67,67,66,66,67,67,66,66,63,63,61,61,63,63
1629,44,72,72,72,69,69,69,69,72,72,72,72,72,71,71,73,73,73,73,72,72,72,72,72,71,71,70,70,67,67,67,67,67,67,67,64,64,63,63,63,65,65,66,66,66,66,64,64,64,66,66,65,65,60,60,61,61,61,64,64,65,65,67,67,72,72,72,73,73,74,74,73,73,75,75,75,73,73,70,70,69,69,69,69,69,66,66,65,65,66,66,67,67,67,67,67,68,68,69,69,69
1630,64,65,65,65,65,64,64,64,64,64,64,65,66,66,67,67,67,67,67,67,66,66,65,66,66,65,62,62,63,63,63,62,64,64,66,66,68,66,66,67,67,67,67,67,67,64,65,65,64,61,61,60,60,62,62,62,64,63,63,62,63,63,63,63,63,64,65,65,62,62,64,65,65,64,64,64,65,65,65,65,66,66,63,62,62,64,64,63,62,62,61,61,61,62,63,63,63,62,62,62,62
1631,44,76,76,76,75,75,76,76,78,78,79,79,79,81,81,84,84,83,83,79,79,79,79,79,78,78,79,79,78,78,78,79,79,79,79,82,82,80,80,80,78,78,80,80,80,80,80,80,80,80,80,81,81,81,81,77,77,77,76,76,79,79,80,80,80,80,80,80,80,78,78,78,78,76,76,76,74,74,73,73,73,73,73,73,73,73,73,73,73,74,74,72,72,72,73,73,73,73,74,74,74
1632,59,82,82,83,83,82,82,80,82,82,83,83,83,84,84,83,83,84,82,82,83,83,84,82,82,83,83,80,78,78,78,78,75,76,76,76,76,75,75,75,73,73,71,70,70,70,70,72,75,75,74,74,75,75,75,77,77,77,77,74,76,76,71,71,73,72,72,70,70,70,68,68,69,69,71,74,74,73,73,72,74,74,73,73,71,71,71,71,71,70,68,68,67,67,68,65,65,67,67,66,66
1633,59,79,79,77,77,76,76,76,78,78,78,78,80,79,79,79,79,79,81,81,81,81,80,81,81,82,82,80,80,80,83,83,83,81,81,81,81,82,81,81,83,83,80,82,82,83,83,82,82,82,83,83,83,83,83,82,82,80,80,82,82,82,81,81,82,80,80,81,81,82,81,81,79,79,80,78,78,81,81,82,80,80,81,81,81,84,84,81,81,80,81,81,81,81,83,83,83,82,82,83,83
1634,39,82,82,82,78,78,78,82,82,80,80,80,79,79,80,80,80,80,80,82,82,82,83,83,84,84,84,83,83,83,83,83,82,82,81,81,81,82,82,82,82,82,82,82,82,83,83,82,82,82,83,83,81,81,81,83,83,82,82,82,83,83,82,82,82,84,84,82,82,82,84,84,84,82,82,82,82,82,81,81,81,81,81,81,81,78,78,78,78,78,76,76,76,74,74,75,75,75,76,76,76
1635,49,83,83,83,83,83,81,81,83,83,82,82,81,81,79,79,78,78,78,78,80,80,81,81,81,81,82,82,82,82,82,82,81,81,84,84,83,83,82,82,81,81,81,81,83,83,81,81,80,80,79,79,78,78,78,78,78,78,80,80,78,78,77,77,78,78,76,76,73,73,72,72,75,75,75,75,76,76,76,76,77,77,79,79,79,79,78,78,77,77,76,76,77,77,73,73,74,74,74,74,74
1636,37,71,71,71,71,71,71,68,68,68,69,69,70,70,70,70,70,70,69,69,67,67,67,66,66,66,66,66,63,63,63,62,62,62,64,64,66,66,66,66,66,66,65,65,63,63,63,63,63,63,63,63,61,61,61,63,63,63,65,65,67,67,67,68,68,68,68,68,68,68,68,66,66,66,67,67,67,67,67,69,69,69,70,70,69,69,69,71,71,71,70,70,69,69,69,69,69,69,67,67,67
1637,60,84,84,83,83,81,81,81,78,78,80,78,78,79,79,82,84,84,82,82,80,79,79,79,79,78,79,79,78,78,79,82,82,79,80,80,82,82,81,79,79,79,79,80,80,80,83,83,83,84,84,84,84,84,81,81,78,78,79,79,79,77,77,79,78,78,78,76,76,75,75,79,79,79,80,80,80,80,80,80,80,80,82,82,81,81,79,78,78,76,76,78,80,80,79,79,79,82,82,83,83
1638,51,72,72,72,72,72,72,72,72,73,73,74,74,74,74,74,74,71,71,72,72,69,69,70,70,68,68,69,69,67,67,67,67,66,64,64,64,64,64,64,63,63,60,60,60,60,60,60,61,61,63,63,65,65,65,65,64,64,63,63,64,64,65,65,65,65,65,66,66,67,67,69,69,69,69,70,70,70,70,69,69,69,69,69,69,69,69,70,70,68,68,68,68,69,69,71,71,70,70,70,70
1639,53,62,62,62,62,62,62,62,62,60,60,62,62,61,61,62,61,61,62,62,64,64,65,65,65,65,67,67,65,65,66,65,65,63,63,66,66,65,65,62,62,62,62,63,60,60,61,61,63,63,60,60,61,61,63,63,65,65,62,63,63,62,62,61,61,63,63,63,63,61,61,61,61,61,62,62,61,61,61,61,63,63,61,61,63,63,64,67,67,68,68,68,68,71,71,74,74,74,74,72,72
1640,51,72,72,73,73,74,74,75,75,75,75,72,72,72,72,70,70,70,70,72,72,73,73,74,74,74,74,74,74,72,72,73,73,74,74,74,74,74,74,74,72,72,73,73,74,74,75,75,77,77,77,77,76,76,79,79,76,76,74,74,74,74,73,73,74,74,73,74,74,75,75,73,73,75,75,74,74,75,75,75,75,76,76,77,77,75,75,76,76,75,75,74,74,76,76,75,75,74,74,73,73
1641,62,79,79,76,76,76,77,77,79,79,79,78,78,77,77,77,77,78,78,81,81,79,78,78,79,78,78,81,81,81,81,81,80,79,79,77,77,78,79,79,77,75,75,72,72,72,72,72,72,71,71,69,69,67,67,67,66,66,66,67,67,67,64,64,66,68,68,66,66,68,71,71,69,71,71,70,70,72,71,71,71,71,71,69,69,68,71,71,73,70,70,72,72,72,72,72,72,71,71,70,70
1642,41,71,71,71,73,73,72,72,72,72,72,73,73,73,74,74,77,77,74,74,74,74,74,74,74,74,73,73,75,75,75,75,75,73,73,73,73,73,73,73,75,75,75,75,75,76,76,76,76,76,76,76,75,75,75,73,73,72,72,71,71,71,72,72,72,72,72,74,74,73,73,73,72,72,73,73,72,72,72,73,73,72,72,72,72,72,71,71,71,71,71,71,71,73,73,73,74,74,76,76,76
1643,43,83,83,83,84,84,81,81,80,80,80,80,80,79,79,78,78,78,77,77,80,80,80,80,80,81,81,82,82,81,81,81,81,81,82,82,82,82,80,80,80,79,79,77,77,80,80,80,77,77,78,78,77,77,77,77,77,78,78,77,77,73,73,73,73,73,74,74,74,74,74,74,74,74,74,77,77,77,77,77,75,75,72,72,71,71,71,71,71,72,72,73,73,73,75,75,77,77,77,77,77
1644,59,79,79,79,79,78,78,77,76,76,74,74,74,75,75,75,75,76,74,74,76,76,77,76,76,76,76,79,78,78,78,78,79,79,79,78,78,78,79,79,78,78,78,81,81,84,84,84,83,83,81,81,84,84,83,82,82,82,82,79,79,79,80,80,79,79,79,79,79,78,76,76,80,80,80,80,80,80,80,81,78,78,77,77,78,78,78,77,77,76,79,79,77,77,79,82,82,84,84,83,83
1645,42,62,62,62,61,61,60,60,60,60,60,62,62,61,61,61,61,61,61,61,61,61,61,64,64,63,63,61,61,61,64,64,66,66,65,65,65,63,63,62,62,62,65,65,63,63,64,64,64,63,63,61,61,60,60,60,61,61,64,64,63,63,63,64,64,65,65,66,66,66,64,64,66,66,66,67,67,69,69,69,69,69,71,71,72,72,71,71,71,74,74,75,75,75,75,75,75,75,76,76,76
1646,53,61,61,63,63,62,62,64,64,61,61,63,63,64,64,61,63,63,63,63,64,64,64,64,63,63,63,63,63,63,60,63,63,64,64,63,63,61,61,63,63,64,64,66,67,67,71,71,71,71,68,68,68,68,69,69,67,67,68,68,68,70,70,67,67,67,67,70,70,69,69,69,70,70,68,68,68,68,69,69,71,71,71,71,70,70,70,68,68,69,69,68,68,70,70,70,70,71,71,72,72
1647,48,64,64,64,61,61,63,63,64,64,63,63,62,62,62,62,63,63,65,65,66,66,65,65,65,65,65,65,66,66,65,65,65,65,65,65,65,65,65,66,66,63,63,64,64,64,64,63,63,62,62,65,65,66,66,63,63,62,62,63,63,62,62,63,63,63,63,62,62,62,63,63,66,66,66,66,66,66,62,62,61,61,64,64,63,63,61,61,61,61,62,62,61,61,62,62,61,61,63,63,63
1648,48,70,70,70,69,69,67,67,70,70,69,69,68,68,68,68,67,67,69,69,67,67,68,68,69,69,69,69,69,69,70,70,71,71,72,72,72,71,71,73,73,74,74,73,73,74,74,75,75,77,77,77,77,75,75,72,72,72,72,71,71,74,74,78,78,78,78,79,79,79,82,82,81,81,80,80,81,81,81,81,81,81,82,82,84,84,81,81,82,82,82,82,82,82,79,79,79,79,79,79,79
1649,55,76,76,75,75,78,78,79,79,79,81,81,82,82,82,82,81,81,78,80,80,83,83,83,83,83,83,83,80,80,77,77,76,76,77,77,77,78,78,77,77,78,78,77,77,74,75,75,74,74,75,75,77,77,79,80,80,78,78,79,79,78,78,79,79,79,81,81,81,81,80,80,75,73,73,71,71,69,69,69,69,71,73,73,71,71,73,73,72,72,71,71,71,70,70,71,71,72,72,75,75
1650,65,73,73,74,74,75,76,76,74,72,72,71,71,71,70,68,68,67,66,66,66,65,65,66,66,66,68,67,67,67,65,65,64,64,64,64,64,64,63,63,61,63,63,62,60,60,60,61,61,62,61,61,60,61,61,62,64,64,65,63,63,65,66,66,66,66,66,67,67,66,66,66,67,68,68,68,65,65,65,65,65,67,67,67,66,67,67,69,71,71,71,70,70,72,70,70,67,67,67,69,69
1651,52,75,75,75,75,75,75,76,76,76,76,76,76,74,74,73,73,72,72,71,71,73,73,73,74,74,72,72,71,71,69,69,69,69,70,70,71,71,70,70,72,72,72,73,73,75,75,77,77,78,78,76,76,72,72,71,71,73,73,73,73,75,74,74,72,72,70,70,69,69,70,70,70,70,69,69,71,71,70,70,71,73,73,74,74,73,73,74,74,69,69,70,70,73,73,74,74,77,77,78,78
1652,50,63,63,64,64,64,64,66,66,66,66,68,68,67,67,68,68,67,67,65,65,65,65,64,64,62,62,62,62,62,62,61,61,62,62,61,61,62,62,60,60,60,60,60,60,60,60,61,61,63,63,62,62,62,62,62,62,61,61,61,61,61,61,63,63,62,62,61,61,63,63,61,61,62,62,63,63,65,65,65,65,65,65,66,66,66,66,65,65,64,64,64,64,67,67,67,67,68,68,69,69
1653,44,72,72,72,72,72,73,73,72,72,71,71,71,70,70,69,69,69,69,69,69,69,70,70,72,72,69,69,70,70,70,71,71,72,72,73,73,71,71,71,76,76,76,76,76,76,76,76,76,76,76,76,76,74,74,78,78,78,80,80,83,83,81,81,84,84,84,81,81,79,79,80,80,80,80,80,78,78,80,80,80,80,80,80,80,82,82,82,82,81,81,81,81,81,81,81,82,82,80,80,80
1654,49,74,74,74,75,75,78,78,81,81,83,83,79,79,81,81,83,83,83,83,82,82,84,84,81,81,81,81,80,80,80,80,79,79,80,80,82,82,84,84,84,84,84,84,82,82,83,83,81,81,80,80,81,81,80,80,83,83,82,82,81,81,81,81,78,78,76,76,76,76,76,76,77,77,79,79,76,76,76,76,75,75,74,74,72,72,72,72,71,71,73,73,73,73,74,74,73,73,72,72,72
1655,49,65,65,65,65,65,65,65,66,66,65,65,64,64,64,64,66,66,68,68,65,65,64,64,62,62,60,60,62,62,61,61,62,62,62,62,62,62,62,62,65,65,66,66,68,68,68,68,70,70,70,70,71,71,70,70,70,70,69,69,71,71,72,72,74,74,74,74,73,73,73,73,72,72,70,70,70,70,69,69,69,69,71,71,72,72,72,72,70,70,68,68,66,66,66,66,64,64,64,64,64
1656,57,71,71,71,71,68,68,67,66,66,68,68,67,67,66,67,67,68,68,66,66,65,66,66,67,67,67,67,69,70,70,72,72,72,75,75,75,75,75,75,76,77,77,75,75,74,74,72,73,73,71,71,70,70,69,69,69,69,69,69,69,65,66,66,66,66,66,65,65,68,68,69,69,72,71,71,70,70,70,70,71,70,70,68,68,70,70,66,66,66,64,64,61,61,64,67,67,69,69,68,68
1657,49,60,60,60,61,61,61,61,62,62,63,63,64,64,63,63,62,62,62,62,62,62,62,62,63,63,64,64,63,63,63,63,61,61,62,62,61,61,60,60,61,61,60,60,61,61,63,63,64,64,63,63,63,63,63,63,66,66,66,66,65,65,66,66,64,64,63,63,61,61,61,61,63,63,61,61,63,63,64,64,66,66,66,66,66,66,65,65,67,67,65,65,66,66,65,65,63,63,63,63,63
1658,45,69,69,69,70,70,70,70,69,69,69,69,69,69,69,68,68,69,69,70,70,68,68,70,70,70,70,70,73,73,74,74,75,75,73,73,73,74,74,74,74,74,74,75,75,77,77,77,73,73,72,72,74,74,75,75,76,76,76,74,74,75,75,73,73,72,72,70,70,70,72,72,75,75,76,76,76,76,76,76,76,76,76,76,76,74,74,76,76,75,75,75,77,77,77,77,79,79,81,81,81
1659,52,67,67,67,67,66,66,66,66,62,62,64,64,67,67,69,69,70,70,73,73,70,71,71,73,73,74,74,73,73,73,73,76,76,78,78,76,76,78,78,79,79,79,77,77,74,74,72,72,70,70,69,69,72,72,74,74,77,77,78,78,78,79,79,79,79,79,79,79,79,83,83,83,83,81,81,82,82,84,84,81,81,81,79,79,78,78,79,79,80,80,81,81,82,82,81,81,80,80,81,81
1660,52,70,70,71,71,70,70,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,70,70,70,70,70,70,73,73,71,71,73,73,73,73,72,72,72,72,75,74,74,75,75,74,74,75,75,75,75,75,75,76,76,77,77,77,77,78,78,77,74,74,75,75,74,74,74,74,73,73,72,72,71,71,72,72,71,71,70,68,68,67,67,67,67,67,67,67,67,68,68,66,66,67,67,67,67,66,66
1661,72,61,61,62,62,62,63,61,60,60,60,61,62,62,60,60,60,62,63,65,65,64,63,64,64,65,66,66,67,67,70,70,70,69,67,67,66,65,65,64,64,64,64,63,62,63,63,60,60,60,62,62,62,62,65,65,66,66,65,68,68,66,66,65,65,64,66,66,66,67,69,69,72,75,76,76,75,74,74,74,76,77,77,77,79,83,83,81,82,81,81,81,81,81,82,84,84,84,80,78,78
1662,58,83,83,81,81,79,79,81,80,80,79,79,77,74,74,73,73,77,77,78,76,76,78,78,79,79,79,76,76,74,74,73,72,72,71,71,69,71,71,73,73,70,70,70,72,72,71,71,71,73,73,75,75,75,77,77,76,76,77,77,77,75,75,75,75,76,76,76,76,76,73,71,71,69,69,68,68,70,71,71,72,72,73,74,74,74,74,74,74,72,69,69,69,69,70,70,70,67,67,68,68
1663,49,78,78,78,78,78,76,76,76,76,78,78,78,78,77,77,75,75,74,74,75,75,77,77,76,76,73,73,70,70,69,69,68,68,68,68,66,66,68,68,68,68,66,66,65,65,66,66,64,64,62,62,60,60,61,61,61,61,60,60,61,61,63,63,61,61,63,63,62,62,64,64,66,66,66,66,66,66,66,66,63,63,61,61,61,61,63,63,60,60,61,61,64,64,65,65,67,67,66,66,66
1664,38,83,83,83,81,81,81,81,81,83,83,83,83,83,83,81,81,79,79,79,79,79,79,79,79,77,77,77,80,80,80,80,80,80,80,78,78,78,79,79,79,80,80,79,79,79,81,81,78,78,78,77,77,77,76,76,74,74,74,74,74,74,74,74,71,71,71,71,71,72,72,72,72,72,72,72,72,70,70,70,73,73,74,74,74,73,73,74,74,74,74,74,74,74,74,75,75,75,74,74,74
1665,51,73,73,74,74,74,74,73,73,74,74,74,74,74,74,75,75,74,74,75,75,77,77,79,79,78,78,79,79,79,79,76,76,75,75,75,73,73,72,72,70,70,70,70,70,70,69,69,69,69,69,69,71,71,73,73,72,72,73,73,74,74,73,73,76,76,76,76,76,73,73,72,72,72,72,70,70,68,68,69,69,68,68,66,66,66,66,65,65,66,66,68,68,67,67,68,68,70,70,69,69
1666,55,80,80,80,80,81,81,83,83,84,84,84,82,82,82,82,81,81,82,80,80,80,80,80,80,79,79,79,81,81,80,80,82,82,84,84,83,81,81,80,80,80,80,79,79,78,79,79,80,80,79,79,78,78,78,79,79,79,79,80,80,78,78,79,81,81,80,80,77,77,79,79,79,82,82,82,82,82,82,81,81,83,83,83,82,82,83,83,83,83,83,84,84,84,84,83,83,84,84,81,81
1667,59,79,79,78,78,77,77,76,77,77,74,74,72,73,73,72,72,71,71,71,69,69,71,71,71,69,69,69,67,67,69,69,69,68,68,70,70,71,68,68,70,70,69,69,69,68,68,65,66,66,65,65,65,65,63,63,63,62,62,64,62,62,62,62,65,64,64,65,65,65,61,61,60,60,60,60,60,60,60,61,60,60,61,61,62,62,62,62,62,63,64,64,65,65,66,66,66,66,66,63,63
1668,47,74,74,74,74,74,72,72,73,73,72,72,70,70,70,70,72,72,73,73,74,74,74,74,74,75,75,78,78,76,76,76,76,77,77,79,79,79,79,77,77,77,76,76,79,79,79,79,83,83,82,82,82,82,83,83,82,82,83,83,84,84,84,82,82,79,79,81,81,80,80,79,79,77,77,75,75,75,75,77,77,77,76,76,75,75,74,74,71,71,72,72,72,72,70,70,70,70,70,70,70
1669,53,65,65,67,67,69,69,69,69,67,67,68,68,67,67,67,67,67,69,69,70,70,70,70,71,71,71,71,71,71,71,71,71,72,72,73,73,75,75,77,77,75,75,76,75,75,73,73,74,74,74,74,75,75,75,75,74,74,73,74,74,76,76,76,76,74,74,72,72,71,71,74,76,76,75,75,75,75,75,75,75,75,75,75,74,74,74,77,77,75,75,74,74,77,77,77,77,75,75,75,75
1670,47,82,82,82,79,79,79,79,79,79,77,77,74,74,74,74,75,75,75,75,73,73,73,72,72,71,71,71,71,67,67,66,66,64,64,65,65,66,66,68,68,68,70,70,74,74,75,75,76,76,76,76,79,79,79,79,81,81,81,81,83,83,83,82,82,80,80,80,80,80,80,83,83,80,80,78,78,77,77,77,77,77,76,76,76,76,77,77,79,79,77,77,78,78,82,82,84,84,83,83,83
1671,53,67,67,67,67,66,66,65,65,63,63,64,64,67,67,66,68,68,66,66,69,69,68,68,68,68,69,69,70,70,70,70,70,73,73,73,73,73,73,74,74,72,72,75,75,75,74,74,74,74,73,73,72,72,70,70,68,68,70,74,74,75,75,76,76,80,80,78,78,77,77,77,77,77,76,76,76,76,77,77,76,76,76,76,77,77,75,76,76,77,77,79,79,79,79,80,80,78,78,75,75
1672,62,69,69,69,69,69,72,72,71,70,70,71,71,69,69,69,67,65,65,64,64,67,65,65,67,67,67,68,68,68,69,69,68,66,66,66,66,65,63,63,64,66,66,67,67,68,68,68,66,65,65,66,66,65,68,68,69,69,69,70,70,70,70,70,69,67,67,69,69,71,67,67,69,70,70,70,70,72,73,73,72,72,72,71,71,70,68,68,70,68,68,66,66,64,65,65,66,63,63,62,62
1673,48,63,63,63,63,63,62,62,63,63,62,62,66,66,65,65,64,64,65,65,66,66,65,65,65,65,67,67,68,68,66,66,65,65,67,67,67,67,67,67,67,68,68,70,70,70,70,69,69,69,69,72,72,71,71,73,73,69,69,66,66,66,66,67,67,65,65,65,65,65,62,62,61,61,62,62,61,61,61,61,60,60,62,62,62,62,61,61,63,63,65,65,66,66,67,67,69,69,69,69,69
1674,47,79,79,79,76,76,78,78,78,78,79,79,79,79,81,81,80,80,81,81,79,79,79,79,79,80,80,80,80,84,84,82,82,83,83,83,83,83,83,80,80,80,79,79,79,79,80,80,80,80,80,80,80,80,80,80,80,80,78,78,77,77,77,74,74,74,74,72,72,72,72,70,70,67,67,65,65,62,62,62,62,62,63,63,63,63,63,63,64,64,65,65,66,66,69,69,69,69,67,67,67
1675,47,73,73,73,72,72,74,74,74,74,72,72,71,71,72,72,71,71,68,68,69,69,69,67,67,68,68,66,66,65,65,67,67,67,67,68,68,69,69,69,69,69,69,69,70,70,69,69,68,68,65,65,67,67,66,66,67,67,67,67,67,67,67,67,67,65,65,65,65,64,64,66,66,64,64,66,66,66,66,66,66,66,67,67,68,68,67,67,68,68,68,68,67,67,68,68,68,68,68,68,68
